"Estimated migration by direction, citizenship and NZ area, 12/16-month rule (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Monthly","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018M05",15,84,21,18,3,12,3,21,33,3,3,3,6,45,57,0,0,6,6,0,87,6,9,6,9,0,3,3,0,0,18,0,9,0,3,9,3,0,0,0,3,6,0,3,6,3,6,6,0,3,0,3,6,9,3,0,0,0,0,0,9,3,3,6,0,0,0,6,3,0,6,0,3,3,3,3,6,15,0,3,3,3,3,3,0,3,0,0,3,3,27,0,3,6,0,3,0,0,3,45,6,3,3,0,0,"..",117,444,3,87,27,30,3,6,0,3,27,3,3,3,0,21,24,6,0,3,3,0,87,0,3,6,12,3,3,3,0,0,9,3,6,3,18,6,6,0,6,0,0,3,3,0,6,3,12,0,0,0,0,3,3,15,6,6,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,9,15,3,0,0,3,3,3,0,0,0,0,0,0,15,0,0,3,0,0,0,0,0,15,9,0,3,0,3,"..",75,321,12,-3,-6,-12,0,9,3,15,6,0,3,0,6,24,30,-6,0,6,6,0,-3,6,3,0,-3,-3,3,0,0,0,9,-3,3,-6,-12,3,-3,0,-6,0,0,3,-3,0,0,-3,-3,3,0,0,0,-3,0,-9,-3,-6,0,0,0,0,9,0,3,6,0,0,3,6,0,3,6,-3,3,3,3,3,-3,0,-3,0,3,0,3,0,0,3,0,3,3,6,6,0,3,3,0,3,0,0,0,30,0,3,0,0,-3,"..",42,126
"2018M06",9,90,18,27,0,6,6,30,45,6,3,0,0,30,42,3,0,3,3,0,90,0,6,3,0,9,0,3,0,0,18,3,12,3,9,6,0,0,3,3,0,6,3,6,3,0,6,3,0,0,0,3,3,3,3,6,9,0,0,0,3,3,0,6,0,0,3,6,0,3,3,0,12,6,0,3,6,30,0,0,0,3,3,3,0,0,0,3,0,0,21,3,6,0,0,0,0,3,0,21,18,0,0,0,3,"..",120,432,18,93,15,9,0,6,3,6,36,6,3,9,0,30,27,3,0,12,3,0,90,3,3,3,6,6,0,6,0,3,12,3,12,3,12,3,9,0,3,3,0,6,3,3,3,0,3,0,0,0,0,3,0,9,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,0,3,0,0,6,3,0,0,30,0,0,0,6,3,6,0,0,0,3,0,0,21,6,3,3,0,0,0,0,0,15,6,0,0,0,3,"..",57,321,-9,0,0,15,0,0,3,24,6,-3,0,-6,0,-3,15,0,0,-6,0,0,0,-3,0,-3,-3,6,-3,-3,0,0,9,0,-3,0,-3,3,-6,0,0,-3,-3,0,0,0,-3,0,3,3,-3,0,0,0,3,0,3,6,9,0,0,0,0,0,0,3,0,0,3,6,0,3,3,0,9,0,0,3,6,3,0,0,0,-3,0,-3,0,0,0,0,0,0,3,-3,0,-3,0,0,0,0,0,3,12,0,3,0,0,"..",60,111
"2018M07",24,111,24,12,6,12,6,18,24,3,6,3,0,39,45,6,0,12,12,0,111,3,3,6,3,6,0,9,0,0,24,3,9,3,12,3,9,3,0,6,3,9,3,3,3,3,6,6,0,3,0,0,0,9,0,0,0,0,6,3,6,3,0,6,0,3,3,3,0,3,9,0,0,3,3,0,3,12,3,3,3,3,6,0,0,0,0,0,0,3,24,3,3,3,0,0,0,9,0,24,12,0,3,0,6,"..",168,510,9,75,24,15,0,6,6,6,36,3,0,0,3,33,18,0,0,3,9,0,75,0,0,0,9,6,3,0,0,0,3,3,12,3,12,6,9,0,6,3,0,0,0,0,3,0,6,9,0,0,0,3,0,9,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,3,0,3,9,0,0,3,24,0,0,0,3,0,0,3,3,0,0,0,3,24,0,3,3,0,0,0,0,3,6,12,0,0,0,0,"..",81,315,18,33,3,0,3,6,0,12,-12,-3,3,0,-3,6,27,6,0,12,6,0,36,3,3,6,-9,0,0,6,0,0,21,3,0,3,0,-3,0,0,-3,3,3,9,0,3,0,3,0,-3,-3,3,0,-3,0,0,-3,3,0,0,3,3,3,0,0,0,0,0,3,3,-3,0,9,3,0,-6,0,0,0,-12,3,0,0,0,6,0,-3,-3,0,0,0,0,3,3,0,0,0,0,0,9,0,15,0,0,0,0,6,"..",87,195
"2018M08",15,93,15,21,9,3,6,6,36,6,3,3,3,36,27,3,0,3,6,3,93,6,3,6,3,3,9,0,0,3,24,0,9,6,6,6,3,3,3,3,0,3,0,0,0,3,6,3,0,0,0,0,3,12,6,3,0,0,9,0,0,3,0,3,0,0,0,0,0,3,6,0,0,0,6,3,6,21,0,0,3,6,3,3,0,0,3,0,0,3,18,9,3,3,3,0,0,0,0,12,12,0,0,0,0,"..",126,411,3,105,21,12,0,3,0,6,36,6,3,3,0,36,24,6,0,3,0,0,105,3,6,3,6,3,0,3,0,0,12,0,15,3,24,6,12,3,3,6,3,3,0,0,3,0,15,3,0,0,0,0,3,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,6,3,0,0,0,0,3,3,27,0,0,0,3,0,3,0,0,0,0,0,6,18,9,0,0,0,0,0,0,0,18,3,0,3,0,0,"..",90,351,12,-12,-6,12,9,-3,3,0,-3,0,3,0,3,0,3,-3,0,3,6,3,-15,3,0,3,-3,3,9,0,0,0,9,0,-9,0,-15,0,-6,0,0,-6,0,0,0,3,0,0,-9,0,-3,0,0,0,0,6,6,3,3,-3,9,0,0,0,0,3,0,0,0,0,0,-3,3,0,0,0,3,-3,0,-6,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,-6,9,0,0,-3,-3,"..",36,57
"2018M09",6,105,33,18,0,9,3,6,45,0,3,3,0,45,30,3,0,3,6,0,108,6,3,3,3,6,9,6,0,0,21,6,3,0,15,6,9,3,3,3,6,3,6,0,3,0,6,3,0,9,3,3,3,6,3,6,0,0,0,0,6,0,0,3,0,0,0,0,0,0,6,0,0,6,6,3,3,24,0,0,0,0,3,3,0,0,0,0,0,6,27,6,0,3,0,0,0,3,6,21,6,0,3,0,3,"..",180,504,9,111,24,15,3,6,3,12,33,3,3,3,0,30,27,6,0,3,3,0,111,3,9,0,0,3,12,0,0,3,18,0,6,6,24,6,12,3,3,0,0,0,6,0,3,3,6,0,0,3,0,3,9,3,6,0,0,0,0,0,3,3,0,3,0,0,0,6,0,6,3,0,0,3,3,3,3,21,0,0,3,3,0,3,0,0,0,0,3,3,21,3,0,0,0,0,0,0,0,18,12,0,0,0,6,"..",78,369,-3,-3,12,3,0,3,3,-3,9,0,0,0,3,15,3,-3,0,0,-3,0,-3,3,-6,3,3,3,-3,6,0,0,3,3,-3,-6,-12,-3,-6,3,0,0,6,0,0,0,0,-3,-3,3,0,6,3,3,-6,6,-6,6,0,0,0,0,3,0,3,0,3,0,0,-3,0,-3,0,0,0,3,6,0,0,3,0,0,-3,0,0,0,0,0,0,0,-3,6,6,3,0,6,0,-3,0,0,6,3,-9,3,0,0,-3,"..",102,135
"2018M10",6,108,30,27,6,12,6,6,21,9,0,9,0,36,39,3,0,3,3,0,105,6,6,3,6,6,3,0,0,3,15,6,15,3,9,6,9,3,3,3,0,0,3,0,6,0,9,3,0,0,0,3,6,15,3,3,0,0,6,3,3,6,3,6,0,0,0,3,0,0,3,0,3,0,0,0,3,15,0,0,0,9,0,6,0,0,0,0,3,3,24,3,3,0,0,0,0,3,0,24,12,0,3,0,0,"..",267,585,9,84,21,9,3,12,3,9,27,3,3,0,3,27,33,3,0,3,3,0,84,3,6,3,3,3,0,3,0,0,24,0,6,0,12,3,6,3,0,0,3,0,3,3,3,0,6,6,0,3,0,6,3,6,3,0,0,0,3,3,9,3,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,21,0,0,0,3,3,3,3,0,3,0,0,6,15,3,3,0,0,3,0,0,3,24,9,0,0,3,0,"..",96,351,-3,21,9,15,6,0,0,-3,-3,6,-3,3,-3,9,3,0,0,-3,0,0,21,3,3,0,6,3,3,-6,0,0,-9,3,6,-3,-3,6,0,0,3,3,-3,0,3,0,6,0,3,0,0,-3,0,0,3,9,3,3,0,0,6,0,-6,6,3,3,-3,0,0,-3,0,-3,0,3,0,0,0,0,0,-6,3,0,0,6,-3,6,0,-3,0,0,3,0,9,0,-3,0,0,0,0,0,0,3,3,0,0,0,0,"..",171,231
"2018M11",12,96,24,21,0,12,6,12,27,6,6,3,3,33,36,12,0,0,6,3,96,6,12,3,6,6,3,3,0,0,21,3,9,0,6,6,3,3,3,0,0,3,3,0,9,3,9,0,0,0,0,3,6,9,3,0,3,3,0,0,6,6,0,3,0,3,0,6,0,3,6,3,0,3,3,0,3,12,3,3,3,6,6,3,0,3,0,3,0,6,21,6,0,0,0,0,0,0,3,21,15,0,0,3,9,"..",318,621,6,90,21,12,0,6,0,9,18,3,6,3,0,33,30,3,0,3,6,0,90,6,6,0,3,9,3,0,0,0,18,3,12,0,12,3,6,3,0,6,0,0,0,0,3,0,9,3,3,0,0,3,0,9,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,6,0,3,6,0,0,0,0,6,6,3,0,0,0,0,0,21,0,0,6,0,0,0,0,0,15,12,0,0,0,6,"..",93,339,6,6,0,12,0,6,3,3,9,3,0,-3,3,-3,3,6,0,0,3,3,3,3,6,3,3,-3,0,0,0,3,6,0,-3,0,-6,6,-3,0,0,-3,0,0,3,0,3,3,0,-3,-3,0,0,0,3,0,3,0,0,3,0,0,6,0,0,0,0,3,-3,3,0,0,3,0,0,0,-3,3,0,3,3,3,3,3,0,0,0,0,0,0,0,6,-3,3,0,-9,0,0,0,0,0,3,0,0,0,3,3,"..",225,282
"2018M12",18,99,21,21,6,9,6,12,30,3,6,3,3,18,36,12,0,3,9,3,102,3,9,0,3,6,3,6,0,0,15,3,9,0,12,3,9,0,3,3,3,9,0,0,3,0,9,0,0,0,0,6,9,12,6,0,0,0,9,0,6,3,3,9,0,0,0,3,0,3,3,0,3,3,3,3,3,15,3,0,0,3,6,3,0,3,0,0,0,3,12,0,0,0,0,0,0,0,0,24,9,0,3,0,9,"..",477,786,24,171,45,15,3,21,9,15,39,3,6,0,0,63,51,15,0,6,12,6,171,3,6,6,3,9,12,6,0,3,27,6,15,3,21,12,6,12,9,3,6,12,3,3,6,0,24,3,0,0,0,3,0,6,6,3,3,0,3,0,6,12,3,6,3,3,0,3,3,0,9,0,3,0,3,0,6,27,3,0,0,0,3,3,0,3,0,0,0,6,42,3,3,6,0,0,0,3,0,33,12,0,0,0,12,"..",123,603,-6,-69,-21,9,3,-9,-3,-3,-12,0,3,0,0,-45,-12,-3,0,0,-3,-3,-72,0,3,-3,0,-3,-9,0,0,-3,-12,-3,-3,-3,-9,-9,3,-9,-3,-3,-6,-3,0,0,-6,-3,-12,-3,-3,0,3,3,6,3,0,-3,-3,0,3,0,-3,-9,0,3,0,-6,0,0,-3,0,-3,0,0,0,3,3,-3,-12,0,0,0,0,0,0,0,0,0,0,0,-3,-33,-3,-3,-6,0,0,0,0,0,-12,0,0,3,0,-9,"..",357,183
"2019M01",15,102,15,12,3,9,6,9,27,3,6,6,0,30,24,6,0,6,9,3,102,3,6,6,9,3,6,3,0,0,21,3,12,0,12,3,3,3,0,6,0,0,0,0,3,3,6,3,0,0,0,3,0,6,0,0,0,0,3,0,3,0,3,6,0,3,0,0,0,0,3,3,0,0,3,0,3,18,0,0,0,3,9,6,0,0,0,0,3,0,21,0,0,0,3,0,0,3,3,12,6,0,3,0,3,"..",606,876,3,87,15,6,0,6,12,9,36,3,3,6,0,30,33,3,0,3,0,0,87,3,12,0,6,9,3,3,0,0,9,3,9,6,12,0,6,6,0,3,0,3,0,0,0,3,9,0,0,3,0,0,3,3,3,0,0,0,0,3,3,0,3,12,0,3,0,6,0,0,3,0,0,3,6,0,3,21,0,0,0,6,3,6,0,0,0,0,0,3,18,3,0,3,3,0,0,0,0,27,6,0,0,0,0,"..",117,372,12,12,0,3,3,3,-6,-3,-9,-3,3,0,0,0,-12,6,0,3,6,3,12,3,-6,6,3,-3,3,0,0,3,15,0,3,-6,0,3,-3,-3,0,3,-3,0,0,0,0,0,-6,3,0,-3,0,3,0,3,-3,0,0,0,3,0,0,0,0,-6,0,-3,0,-3,0,0,0,3,0,0,-3,0,0,-6,0,0,0,-3,6,0,3,0,3,0,0,-3,6,-3,3,0,0,0,0,0,3,-15,0,0,3,0,6,"..",486,504
"2019M02",3,42,3,3,0,3,3,3,18,0,3,0,0,9,6,0,0,0,0,0,42,0,3,0,0,3,0,3,0,0,9,0,3,3,3,3,3,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,3,12,0,0,0,0,3,3,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,6,3,0,0,3,0,"..",360,459,6,66,12,6,3,3,3,3,33,3,3,3,6,27,18,3,0,3,6,3,66,3,3,6,3,0,3,6,0,3,6,3,3,0,3,3,9,6,3,3,3,3,0,0,0,3,0,3,0,0,3,3,0,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,9,3,0,3,18,0,0,0,0,3,0,0,3,0,3,0,0,21,3,0,0,0,0,0,0,3,12,3,0,3,0,3,"..",78,273,-3,-24,-12,-3,-3,-3,0,0,-15,-3,-3,0,-3,-15,-12,0,0,0,-3,0,-24,0,0,-6,-3,0,0,0,0,0,0,-3,-3,0,0,0,-6,-6,0,3,0,0,0,0,0,-3,0,-3,0,-3,0,-3,3,0,-3,0,0,0,-3,0,0,0,-3,3,0,-3,0,0,0,0,0,3,-6,-9,0,0,0,-3,-3,0,0,-3,0,0,0,0,0,-3,0,-3,-12,-3,0,0,0,0,0,0,0,-6,0,0,-3,0,-3,"..",279,186
"2019M03",6,21,9,3,0,0,3,3,9,0,0,0,0,12,9,0,0,0,3,0,18,3,0,3,0,3,0,0,0,0,0,0,0,3,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,3,3,0,0,0,0,"..",420,495,9,63,12,15,3,6,3,6,33,3,3,3,3,30,24,3,0,0,9,0,66,3,6,3,3,0,3,3,0,3,9,3,9,3,3,3,3,0,0,3,3,3,0,0,3,0,6,0,0,0,0,3,3,6,6,0,0,0,3,0,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,3,6,15,0,6,3,3,3,6,0,0,0,0,3,0,24,3,0,0,0,0,0,0,3,15,9,0,0,0,3,"..",108,327,-3,-45,-6,-12,0,-6,-3,-3,-24,-3,-3,-3,0,-21,-18,0,0,0,-6,0,-45,0,-6,-3,0,0,-3,-3,0,0,-6,-3,-9,0,-3,0,0,0,0,-3,-3,0,0,0,-3,0,-3,3,-3,0,0,0,-3,-3,-6,0,0,0,0,0,0,-3,0,0,0,3,0,0,0,0,0,0,3,-3,0,-3,-3,-12,0,-6,0,0,-3,-3,0,0,0,-3,0,0,-15,-3,0,0,0,0,0,0,-3,-12,-6,0,0,-3,0,"..",309,168
"2019M04",6,33,6,3,3,3,0,0,6,0,3,0,0,9,12,0,0,3,3,0,33,0,3,3,0,3,0,3,0,0,3,0,3,0,3,3,3,3,0,6,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,6,3,0,0,0,3,"..",378,465,9,87,18,12,6,3,9,6,30,3,0,3,6,36,21,3,3,0,6,0,87,0,9,3,6,9,3,3,0,0,15,3,6,6,6,6,3,0,0,3,3,0,0,0,0,3,3,3,0,3,3,3,6,3,3,0,0,0,3,0,3,0,0,6,0,3,0,3,0,0,3,0,3,3,3,0,6,18,0,0,0,3,3,3,0,0,0,0,3,0,24,6,3,3,3,0,0,0,0,18,6,0,0,0,6,"..",183,438,-6,-54,-12,-6,-3,0,-6,-3,-21,-3,3,-3,-6,-24,-12,-3,-3,-3,-3,-3,-54,-3,-9,-3,-6,-3,-3,-3,0,0,-12,0,-3,-3,-3,-3,0,0,3,3,0,0,0,0,-3,-3,-3,-3,0,0,0,-3,-6,-3,-3,3,0,0,0,0,0,0,0,-3,0,-6,0,0,0,0,-3,0,0,-3,0,0,-6,-15,0,0,0,-3,0,-3,0,0,-3,-3,-3,0,-18,-6,0,0,-3,0,-3,0,3,-12,-3,0,0,0,-3,"..",195,27
"2019M05",3,33,6,3,0,0,3,3,6,3,3,0,0,15,15,0,0,3,0,0,36,3,0,3,3,3,6,3,0,0,6,0,0,3,3,3,3,3,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,3,6,0,0,0,3,3,3,0,0,0,0,0,0,9,0,3,3,0,0,0,0,0,12,3,0,0,0,0,"..",438,534,9,96,27,9,0,3,0,6,39,3,3,3,0,27,21,3,0,3,3,3,93,3,3,6,0,3,6,0,0,0,24,3,6,3,6,3,12,3,6,0,3,0,0,0,3,0,15,0,0,0,0,3,0,3,3,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,30,0,0,0,3,3,3,0,3,0,0,0,3,21,6,3,0,0,0,0,0,3,9,9,0,0,0,0,"..",84,333,-3,-60,-18,-6,0,-3,0,-3,-30,0,-3,-3,-3,-15,-6,0,0,0,-3,0,-60,-3,-3,-6,0,0,0,3,0,0,-18,-3,-3,0,-3,0,-9,-3,-6,0,-3,-3,3,-3,-6,0,-9,0,0,0,0,-3,0,-3,-3,-3,0,0,0,0,0,-3,0,3,0,0,0,0,0,0,-3,0,-3,0,-3,-3,0,-24,-3,-3,0,0,-3,0,0,0,0,0,0,0,-12,-6,3,3,0,0,0,0,-3,0,-6,0,-3,0,0,"..",354,201
"2019M06",6,33,3,3,0,3,3,0,3,3,0,0,0,12,12,0,0,3,3,3,33,3,6,0,3,0,3,0,0,0,3,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,12,3,0,0,0,0,"..",426,510,9,75,24,12,0,0,3,3,30,0,3,3,0,27,9,3,0,6,3,0,78,0,0,3,6,3,3,3,0,0,15,3,12,0,12,0,3,3,3,3,0,6,3,0,0,0,12,6,0,3,0,3,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,0,15,0,0,0,0,3,3,0,0,0,0,0,0,21,3,0,3,0,0,0,0,0,3,6,0,0,0,0,"..",120,321,-3,-42,-21,-9,0,3,0,-3,-24,0,-3,-6,-3,-15,3,-3,0,-3,0,3,-45,3,6,-3,-6,-6,3,-3,0,0,-12,0,-12,0,-12,0,0,0,0,3,0,-6,0,0,0,-3,-9,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,0,0,0,0,3,0,-3,0,0,0,0,-3,0,0,0,-6,-3,0,-12,0,0,0,-3,-3,-6,0,0,-3,0,0,0,-9,0,0,0,0,0,0,-3,-3,6,0,0,0,0,-3,"..",306,189
"2019M07",9,36,12,6,0,0,3,6,6,0,0,0,0,6,9,0,0,3,6,0,36,3,0,3,6,0,3,3,0,3,3,0,0,0,3,0,6,3,3,0,0,0,6,3,3,0,6,0,0,0,3,0,0,3,3,0,0,3,0,0,3,3,0,3,0,0,0,0,0,0,3,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,3,0,0,0,0,"..",447,549,3,57,12,9,3,0,9,12,27,3,0,0,0,21,15,3,0,0,3,0,57,6,3,0,3,3,0,0,0,3,6,3,9,3,12,3,6,0,3,0,0,3,3,0,6,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,3,0,0,3,0,0,3,0,3,3,3,3,3,18,0,0,0,3,0,3,0,0,0,0,0,0,12,0,3,0,0,0,0,0,3,9,6,0,0,0,3,"..",120,291,3,-21,0,-3,-3,0,-6,-6,-21,0,3,-3,0,-15,-9,-3,0,0,3,3,-21,-6,-3,3,3,-3,0,0,3,-3,-6,0,-6,-3,-9,0,3,3,0,0,0,-3,3,3,-3,0,3,0,0,0,0,0,-3,3,0,-3,0,0,-3,0,3,0,0,-3,-3,0,0,0,0,0,0,0,0,-3,0,0,-3,-12,0,0,-3,-3,0,-3,0,0,0,0,0,0,-9,-3,-3,0,0,3,0,0,0,-3,-3,0,0,0,-3,"..",330,258
"2019M08",3,36,9,6,0,3,0,6,9,0,0,0,6,12,12,0,0,0,3,0,36,0,0,3,3,3,3,0,0,0,6,3,3,3,3,0,0,0,3,3,0,3,3,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,3,3,0,0,3,0,0,0,0,0,0,0,3,0,3,3,3,6,0,0,3,0,0,0,0,0,6,6,0,0,0,0,"..",462,570,6,60,9,9,3,9,6,6,24,3,6,3,0,27,21,9,0,6,3,0,60,0,0,9,3,3,3,0,0,0,18,3,3,0,6,3,3,0,0,0,3,0,0,0,0,3,3,3,0,3,0,0,3,3,0,0,0,3,0,0,3,3,0,3,0,3,3,0,0,0,0,0,3,3,3,0,0,15,0,0,0,6,6,0,0,0,0,0,3,0,18,3,3,0,0,0,0,0,0,12,6,3,3,0,6,"..",123,318,0,-21,-3,-3,3,-3,-3,0,-12,-3,-3,0,6,-15,-6,-9,0,-3,3,0,-21,0,-3,-6,0,-3,0,0,0,0,-12,3,3,3,-6,-3,0,0,3,0,-3,3,3,0,0,0,0,0,0,-3,0,0,-3,3,0,-3,0,-3,0,0,-3,0,-3,-3,0,0,0,0,0,0,0,3,0,-3,-3,0,-3,-9,0,0,0,-3,-3,-3,3,3,-3,3,0,0,-12,-3,-3,3,0,0,0,-3,3,-6,-3,0,-3,0,-6,"..",339,252
"2019M09",6,66,9,15,3,6,3,9,15,3,6,3,0,12,12,3,0,3,3,0,63,3,3,3,3,3,3,0,0,0,9,6,3,3,3,3,3,0,3,6,3,3,0,3,0,0,0,3,0,0,0,0,3,6,6,0,0,0,3,0,6,3,0,3,0,0,0,3,3,0,3,3,0,3,0,0,3,6,3,3,0,3,6,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,3,0,6,3,3,0,0,"..",534,693,6,87,15,9,6,9,6,15,27,3,0,0,0,24,9,6,0,3,3,0,87,3,3,0,9,6,3,3,0,0,12,6,9,3,3,3,6,3,6,3,3,0,3,0,0,0,6,3,3,0,0,0,6,3,0,0,0,0,6,0,3,3,3,3,0,0,0,3,3,3,6,0,3,3,3,3,3,12,0,0,0,3,3,0,0,0,0,0,3,3,18,3,3,0,0,0,0,3,0,3,3,0,0,0,3,"..",147,366,0,-24,-6,6,-3,-3,-3,-9,-12,3,3,0,0,-15,3,0,0,0,0,-3,-21,0,0,3,-6,-3,0,0,0,3,-3,0,-6,0,3,0,-3,-3,0,0,0,0,-3,0,0,0,-3,3,-3,0,0,-3,-3,3,6,0,0,0,-3,0,0,0,-3,0,-3,-3,0,-3,0,0,-3,0,0,3,-3,-3,0,-6,0,0,0,0,6,0,0,0,0,0,-3,0,-9,0,0,0,0,0,0,0,3,0,0,0,0,0,-3,"..",387,324
"2019M10",18,33,15,6,3,3,0,6,21,3,3,3,0,12,15,0,0,9,6,3,36,0,0,6,3,0,3,0,0,0,6,3,3,0,3,0,3,3,3,0,0,0,3,0,3,0,6,0,0,0,0,6,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,9,0,3,0,3,3,3,3,0,0,3,0,0,9,0,0,0,0,0,0,3,0,9,3,3,0,0,0,"..",528,675,6,57,15,12,3,6,6,3,27,0,3,3,0,24,33,0,0,3,3,0,57,0,3,0,3,3,3,0,0,0,6,6,12,0,6,6,6,0,3,0,0,0,3,0,3,0,6,3,0,3,0,3,6,3,3,0,3,0,0,0,0,3,3,6,0,0,3,0,0,0,3,0,0,0,6,0,3,15,0,0,0,0,3,3,0,0,0,0,0,3,18,3,3,0,0,0,0,0,3,21,9,0,0,3,0,"..",183,384,12,-21,-3,-6,0,-3,-6,3,-6,3,-3,3,-3,-9,-18,3,0,6,3,3,-21,0,0,6,0,0,0,0,0,0,0,-6,-9,0,-3,-3,0,0,0,3,0,0,3,0,0,-3,0,-3,0,-3,0,0,-3,0,0,0,-3,0,0,0,-3,0,0,-6,0,0,-3,3,0,3,0,0,3,3,-3,0,-3,-6,0,3,0,3,-3,0,0,0,0,0,0,0,-6,-3,-3,0,0,0,0,3,-3,-9,-6,3,0,0,3,"..",345,291
"2019M11",3,33,18,12,0,3,3,6,15,3,0,3,3,12,15,0,0,0,0,0,33,3,6,0,0,3,3,0,0,0,3,0,0,0,6,3,3,0,3,0,0,0,3,3,0,0,3,6,0,0,0,3,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,3,6,3,0,6,0,0,0,3,3,3,0,0,3,0,0,3,6,0,0,0,0,0,0,0,3,6,3,0,0,3,0,"..",633,762,6,78,12,15,0,3,12,3,24,3,3,0,0,33,24,0,0,0,6,3,78,6,3,3,3,3,3,0,0,3,12,0,12,3,6,6,3,3,3,3,0,0,0,0,0,0,9,3,0,0,0,0,3,9,0,0,0,0,0,0,3,0,3,3,0,6,0,3,3,0,0,0,0,0,3,0,6,15,0,0,0,3,3,3,0,0,0,0,0,0,21,0,3,6,0,0,0,0,0,18,6,0,0,0,0,"..",147,369,-6,-42,6,0,0,-6,-9,3,-9,0,-3,0,0,-21,-6,0,0,0,-3,0,-42,-3,0,-3,-3,-3,0,0,0,-3,-9,0,-9,-3,-3,-3,0,0,-3,-3,0,0,3,0,0,0,-3,6,0,0,0,3,-3,-3,3,0,0,0,-3,0,-6,0,-3,-3,0,-3,3,0,-3,0,3,0,3,0,3,0,-6,-9,0,0,0,3,-3,0,0,0,3,0,0,3,-15,0,-3,-3,0,0,0,0,3,-9,0,0,0,0,-3,"..",486,393
